tick,health,armor,ammo_bullets,ammo_shells,ammo_cells,ammo_rockets,pos_x,pos_y,pos_z,mom_x,mom_y,mom_z,speed,health_delta,ammo_bullets_delta,ammo_shells_delta,ammo_cells_delta,ammo_rockets_delta,distance_delta,damage_count,attack_down,cheats_flag,god_mode,noclip,infinite_ammo,speedhack,damage_attempts,shots_fired,player_state
20152,100,43,400,96,20,10,254,37,-16,-99338,988543,0,15.1599,0,0,0,0,0,30.3125,0,0,0,0,0,0,0,0,0,0
20155,100,43,400,96,20,10,247,82,0,-187545,1039892,0,16.1235,0,0,0,0,0,45.1913,0,0,0,0,0,0,0,0,0,0
20157,100,43,400,96,20,10,240,114,0,-346611,1104184,0,17.6591,0,0,0,0,0,33.1796,0,0,0,0,0,0,0,0,0,0
20160,100,43,400,96,20,10,220,164,0,-617011,914825,0,16.8373,0,0,0,0,0,54.2993,0,0,0,0,0,0,0,0,0,0
20162,100,43,400,96,20,10,200,190,0,-742381,643085,0,14.9870,0,0,0,0,0,32.4446,0,0,0,0,0,0,0,0,0,0
20165,100,43,400,96,20,10,164,215,0,-857671,392555,0,14.3927,0,0,0,0,0,43.8733,0,0,0,0,0,0,0,0,0,0
20167,100,43,400,96,20,10,138,226,0,-904291,291545,0,14.4978,0,0,0,0,0,28.8038,0,0,0,0,0,0,0,0,0,0
20170,100,43,400,96,20,10,95,238,0,-948080,159325,0,14.6694,0,0,0,0,0,43.6778,0,0,0,0,0,0,0,0,0,0
20172,100,43,400,96,20,10,66,242,0,-784980,89250,0,12.0550,0,0,0,0,0,29.3524,0,0,0,0,0,0,0,0,0,0
20175,100,43,400,96,20,10,36,245,0,-433440,48930,0,6.6558,0,0,0,0,0,30.0595,0,0,0,0,0,0,0,0,0,0
20177,100,43,400,96,20,10,24,247,0,-291900,32760,0,4.4820,0,0,0,0,0,12.1183,0,0,0,0,0,0,0,0,0,0
20180,100,43,400,96,20,10,13,248,0,-161280,17850,0,2.4760,0,0,0,0,0,11.1785,0,0,0,0,0,0,0,0,0,0
20182,100,43,400,96,20,10,9,248,0,-33020,-151863,0,2.3714,0,0,0,0,0,4.5068,0,0,0,0,0,0,0,0,0,0
20185,100,43,400,96,20,10,13,237,0,333160,-354408,0,7.4221,0,0,0,0,0,12.0554,0,0,0,0,0,0,0,0,0,0
20187,100,43,400,96,20,10,25,226,0,355110,-307020,0,7.1629,0,0,0,0,0,16.1331,0,0,0,0,0,0,0,0,0,0
20190,100,43,400,96,20,10,38,214,0,195720,-169890,0,3.9546,0,0,0,0,0,17.8603,0,0,0,0,0,0,0,0,0,0
20192,100,43,400,96,20,10,43,209,0,131460,-114450,0,2.6596,0,0,0,0,0,7.1981,0,0,0,0,0,0,0,0,0,0
20195,100,43,400,96,20,10,48,205,0,72240,-63420,0,1.4668,0,0,0,0,0,6.6314,0,0,0,0,0,0,0,0,0,0
20197,100,43,400,96,20,10,50,203,0,48510,-42840,0,0.9875,0,0,0,0,0,2.6702,0,0,0,0,0,0,0,0,0,0
20200,100,43,400,96,20,10,45,205,0,-373816,180137,0,6.3317,0,0,0,0,0,5.4069,0,0,0,0,0,0,0,0,0,0
20202,100,43,400,96,20,10,33,211,0,-383670,187950,0,6.5191,0,0,0,0,0,14.2765,0,0,0,0,0,0,0,0,0,0
20205,100,43,400,96,20,10,21,218,0,43870,-176553,0,2.7759,0,0,0,0,0,13.5155,0,0,0,0,0,0,0,0,0,0
20207,100,43,400,96,20,10,21,210,0,-34988,-440555,0,6.7435,0,0,0,0,0,7.6111,0,0,0,0,0,0,0,0,0,0
20210,100,43,400,96,20,10,19,186,0,-89476,-687294,0,10.5758,0,0,0,0,0,24.5568,0,0,0,0,0,0,0,0,0,0
20212,100,43,400,96,20,10,16,164,0,-110014,-787001,0,12.1254,0,0,0,0,0,22.0015,0,0,0,0,0,0,0,0,0,0
20215,100,43,400,96,20,10,3,127,0,-561448,-826221,0,15.2425,0,0,0,0,0,38.8185,0,0,0,0,0,0,0,0,0,0
20217,100,43,400,96,20,10,-16,102,0,-734343,-853137,0,17.1762,0,0,0,0,0,31.4980,0,0,0,0,0,0,0,0,0,0
20220,100,43,400,96,20,10,-52,62,0,-871911,-902639,0,19.1495,0,0,0,0,0,53.7203,0,0,0,0,0,0,0,0,0,0
20222,100,43,400,96,20,10,-79,34,0,-715180,-939850,0,18.0209,0,0,0,0,0,38.7471,0,0,0,0,0,0,0,0,0,0
20225,100,43,400,96,20,10,-98,-9,0,91068,-928289,0,14.2326,0,0,0,0,0,46.7770,0,0,0,0,0,0,0,0,0,0
20227,100,43,400,96,20,10,-92,-37,0,400688,-744110,0,12.8957,0,0,0,0,0,28.8209,0,0,0,0,0,0,0,0,0,0
20230,100,43,400,96,20,10,-69,-65,0,668376,-369520,0,11.6535,0,0,0,0,0,35.9439,0,0,0,0,0,0,0,0,0,0
20232,100,43,400,96,20,10,-48,-74,0,767931,-172993,0,12.0113,0,0,0,0,0,23.4327,0,0,0,0,0,0,0,0,0,0
20235,100,43,400,100,40,11,-12,-78,0,798187,147920,0,12.3867,0,0,4,20,1,36.2098,0,0,0,0,0,0,0,0,0,0
20237,100,43,400,100,40,11,12,-72,0,792620,304655,0,12.9570,0,0,0,0,0,24.9671,0,0,0,0,0,0,0,0,0,0
20240,100,43,400,100,40,11,49,-55,0,798357,435477,0,13.8764,0,0,0,0,0,39.8301,0,0,0,0,0,0,0,0,0,0
20242,100,43,400,100,40,11,73,-42,0,800667,488187,0,14.3091,0,0,0,0,0,27.9840,0,0,0,0,0,0,0,0,0,0
20245,100,43,400,100,40,11,110,-19,0,802767,536487,0,14.7329,0,0,0,0,0,43.3966,0,0,0,0,0,0,0,0,0,0
20247,100,43,400,100,40,11,124,-2,0,0,361830,0,5.5211,0,0,0,0,0,21.5953,0,0,0,0,0,0,0,0,0,0
20250,100,43,400,100,40,11,118,7,0,-385932,-30902,0,5.9077,0,0,0,0,0,11.7088,0,0,0,0,0,0,0,0,0,0
20252,100,43,400,100,40,11,104,5,0,-543717,-185579,0,8.7664,0,0,0,0,0,13.2929,0,0,0,0,0,0,0,0,0,0
20255,100,43,400,100,40,11,77,-6,0,-778536,-178730,0,12.1885,0,0,0,0,0,29.4909,0,0,0,0,0,0,0,0,0,0
20257,100,43,400,100,40,11,52,-10,0,-974256,-7790,0,14.8664,0,0,0,0,0,25.7161,0,0,0,0,0,0,0,0,0,0
20260,100,43,400,100,40,11,4,-7,0,-828125,338310,0,13.6500,0,0,0,0,0,47.7289,0,0,0,0,0,0,0,0,0,0
20262,100,43,400,100,40,11,-18,6,0,-386271,658476,0,11.6487,0,0,0,0,0,25.3039,0,0,0,0,0,0,0,0,0,0
20265,100,43,400,100,40,11,-27,40,0,116294,905605,0,13.9319,0,0,0,0,0,35.9424,0,0,0,0,0,0,0,0,0,0
20267,100,43,400,100,40,11,-22,69,0,340909,991462,0,15.9978,0,0,0,0,0,28.8729,0,0,0,0,0,0,0,0,0,0
20270,100,43,400,100,40,11,-10,114,0,105958,988851,0,15.1750,0,0,0,0,0,46.7860,0,0,0,0,0,0,0,0,0,0
20272,100,43,400,100,40,11,-8,144,0,-165954,954949,0,14.7898,0,0,0,0,0,30.2662,0,0,0,0,0,0,0,0,0,0
20275,100,43,400,100,40,11,-23,187,0,-605956,899773,0,16.5526,0,0,0,0,0,45.2255,0,0,0,0,0,0,0,0,0,0
20277,100,43,400,100,40,11,-43,212,0,-733977,633805,0,14.7973,0,0,0,0,0,31.7641,0,0,0,0,0,0,0,0,0,0
20280,100,43,400,100,40,11,-78,239,0,-807191,545164,0,14.8627,0,0,0,0,0,44.2184,0,0,0,0,0,0,0,0,0,0
20282,100,43,400,100,40,11,-102,255,0,-805559,563905,0,15.0042,0,0,0,0,0,29.8042,0,0,0,0,0,0,0,0,0,0
20285,100,43,400,100,40,11,-144,275,0,-1071908,208796,0,16.6634,0,0,0,0,0,46.0425,0,0,0,0,0,0,0,0,0,0
20287,100,43,400,100,40,11,-178,280,0,-1168453,16428,0,17.8309,0,0,0,0,0,33.9109,0,0,0,0,0,0,0,0,0,0
20290,100,43,400,100,40,11,-232,276,0,-1190199,-311636,0,18.7732,0,0,0,0,0,54.5344,0,0,0,0,0,0,0,0,0,0
20292,100,43,400,100,40,11,-268,265,0,-1095397,-566690,0,18.8187,0,0,0,0,0,37.5678,0,0,0,0,0,0,0,0,0,0
20295,100,43,400,100,40,11,-312,234,0,-562869,-767571,0,14.5238,0,0,0,0,0,53.4900,0,0,0,0,0,0,0,0,0,0
20297,100,43,400,100,40,11,-316,217,0,125923,-475307,0,7.5028,0,0,0,0,0,17.6474,0,0,0,0,0,0,0,0,0,0
20300,100,43,400,100,40,11,-308,192,0,241843,-677537,0,10.9773,0,0,0,0,0,26.4141,0,0,0,0,0,0,0,0,0,0
20302,100,43,400,100,40,11,-301,171,0,288463,-759017,0,12.3899,0,0,0,0,0,22.7292,0,0,0,0,0,0,0,0,0,0
20305,100,43,400,100,40,11,-287,135,0,326246,-836293,0,13.6975,0,0,0,0,0,38.6447,0,0,0,0,0,0,0,0,0,0
20307,100,43,400,100,40,11,-277,109,0,308062,-878455,0,14.2045,0,0,0,0,0,27.6794,0,0,0,0,0,0,0,0,0,0
20310,100,43,400,100,40,11,-264,68,0,235677,-929478,0,14.6315,0,0,0,0,0,43.0792,0,0,0,0,0,0,0,0,0,0
20312,100,43,400,100,40,11,-257,39,0,216357,-941238,-131072,14.8718,0,0,0,0,0,29.3664,0,0,0,0,0,0,0,0,0,0
20315,100,43,400,100,40,11,-247,-4,-9,216357,-941238,-327680,15.5618,0,0,0,0,0,44.2101,0,0,0,0,0,0,0,0,0,0
20317,100,43,400,100,40,11,-240,-33,-20,216357,-941238,-458752,16.3147,0,0,0,0,0,29.4734,0,0,0,0,0,0,0,0,0,0
20320,100,43,400,100,40,11,-230,-76,-32,203209,-950544,0,14.8319,0,0,0,0,0,44.2101,0,0,0,0,0,0,0,0,0,0
20322,100,43,400,100,40,11,-224,-105,-34,203209,-950544,-196608,15.1322,0,0,0,0,0,29.6638,0,0,0,0,0,0,0,0,0,0
20325,100,43,400,100,40,11,-215,-148,-46,203209,-950544,-393216,15.9995,0,0,0,0,0,44.4957,0,0,0,0,0,0,0,0,0,0
20327,100,43,400,100,40,11,-209,-177,-59,203209,-950544,-524288,16.8519,0,0,0,0,0,29.6638,0,0,0,0,0,0,0,0,0,0
20330,100,43,400,100,40,11,-202,-221,-64,-107851,-1034212,0,15.8664,0,0,0,0,0,44.6528,0,0,0,0,0,0,0,0,0,0
20332,100,43,400,100,40,11,-204,-253,-64,58930,-995963,0,15.2238,0,0,0,0,0,31.3807,0,0,0,0,0,0,0,0,0,0
20335,100,43,400,100,40,11,-191,-293,-64,661036,-637513,0,14.0131,0,0,0,0,0,41.9943,0,0,0,0,0,0,0,0,0,0
20337,100,43,400,100,40,11,-169,-311,-64,907519,-462720,0,15.5438,0,0,0,0,0,28.6062,0,0,0,0,0,0,0,0,0,0
20340,100,43,400,100,40,11,-124,-329,-64,1130653,-335191,0,17.9946,0,0,0,0,0,49.1096,0,0,0,0,0,0,0,0,0,0
20342,100,43,400,100,40,11,-91,-341,-64,913608,-515451,0,16.0062,0,0,0,0,0,34.8274,0,0,0,0,0,0,0,0,0,0
20345,100,43,400,100,40,11,-54,-368,-48,623134,-717371,0,14.4992,0,0,0,0,0,45.9498,0,0,0,0,0,0,0,0,0,0
20347,100,43,400,100,40,11,-36,-391,-48,460415,-808319,0,14.1945,0,0,0,0,0,28.7686,0,0,0,0,0,0,0,0,0,0
20350,100,43,400,100,40,11,-18,-429,-32,268589,-895407,0,14.2643,0,0,0,0,0,42.4201,0,0,0,0,0,0,0,0,0,0
20352,100,43,400,100,40,11,-11,-429,-32,156869,-180147,0,3.6449,0,0,0,0,0,7.2111,0,0,0,0,0,0,0,0,0,0
20355,100,43,400,100,40,11,-5,-444,-24,99329,-548907,0,8.5117,0,0,0,0,0,15.8665,0,0,0,0,0,0,0,0,0,0
20357,100,43,400,100,40,11,-2,-462,-28,76229,-697587,0,10.7077,0,0,0,0,0,18.2203,0,0,0,0,0,0,0,0,0,0
20360,100,43,400,100,40,11,1,-496,-30,67619,-752397,-196608,11.9109,0,0,0,0,0,33.7602,0,0,0,0,0,0,0,0,0,0
20362,100,43,400,100,40,11,4,-519,-32,50465,-797556,0,12.1941,0,0,0,0,0,23.0539,0,0,0,0,0,0,0,0,0,0
20365,100,43,400,100,40,11,5,-557,-32,15253,-889541,0,13.5753,0,0,0,0,0,38.1360,0,0,0,0,0,0,0,0,0,0
20367,100,43,400,100,40,11,6,-584,-32,1740,-926717,0,14.1406,0,0,0,0,0,27.4598,0,0,0,0,0,0,0,0,0,0
20370,100,43,400,98,40,11,6,-625,-32,-7920,-853427,0,13.0228,0,0,-2,0,0,41.0121,0,1,0,0,0,0,0,0,1,0
20372,100,43,400,98,40,11,5,-652,-32,-16226,-902302,0,13.7703,0,0,0,0,0,26.4560,0,1,0,0,0,0,0,0,0,0
20375,100,43,400,98,40,11,4,-694,-32,-31000,-947223,0,14.4612,0,0,0,0,0,42.0920,0,1,0,0,0,0,0,0,0,0
20377,100,43,400,98,40,11,3,-723,-32,-100683,-954759,0,14.6492,0,0,0,0,0,29.0584,0,1,0,0,0,0,0,0,0,0
20380,100,43,400,98,40,11,-2,-766,-37,-100683,-954759,-262144,15.1855,0,0,0,0,0,43.9477,0,1,0,0,0,0,0,0,0,0
20382,100,43,400,98,40,11,-5,-796,-46,-100683,-954759,-393216,15.8304,0,0,0,0,0,29.2985,0,1,0,0,0,0,0,0,0,0
20385,100,43,400,98,40,11,-13,-836,-48,-518323,-531239,0,11.3252,0,0,0,0,0,40.9666,0,1,0,0,0,0,0,0,0,0
20387,100,43,400,98,40,11,-31,-850,-48,-799303,-246479,0,12.7631,0,0,0,0,0,22.8340,0,1,0,0,0,0,0,0,0,0
20390,100,43,400,98,40,11,-71,-859,-48,-888949,-264578,0,14.1523,0,0,0,0,0,40.6732,0,1,0,0,0,0,0,0,0,0
20392,100,43,400,98,40,11,-95,-866,-48,-598290,-178290,0,9.5259,0,0,0,0,0,25.7638,0,1,0,0,0,0,0,0,0,0
20395,100,43,400,98,40,11,-119,-865,-48,-330573,344253,0,7.2826,0,0,0,0,0,24.0386,0,1,0,0,0,0,0,0,0,0
20397,100,43,400,98,40,11,-128,-853,-48,-99753,535151,0,8.3064,0,0,0,0,0,14.7133,0,1,0,0,0,0,0,0,0,0
20400,100,43,400,98,40,11,-128,-826,-48,140377,699653,0,10.8886,0,0,0,0,0,27.3357,0,1,0,0,0,0,0,0,0,0
20402,100,43,400,98,40,11,-123,-804,-48,74713,844440,0,12.9355,0,0,0,0,0,22.4938,0,1,0,0,0,0,0,0,0,0
20405,100,43,400,98,40,11,-124,-761,-48,-168047,1065990,0,16.4666,0,0,0,0,0,42.4852,0,1,0,0,0,0,0,0,0,0
20407,100,43,400,98,40,11,-126,-745,-32,-149874,82417,0,2.6099,0,0,0,0,0,16.5087,0,1,0,0,0,0,0,0,0,0
20410,100,43,400,98,40,11,-139,-738,-32,-490401,234734,0,8.2960,0,0,0,0,0,14.2579,0,1,0,0,0,0,0,0,0,0
20412,100,43,400,98,40,11,-155,-731,-32,-637414,272119,0,10.5754,0,0,0,0,0,17.8469,0,1,0,0,0,0,0,0,0,0
20415,100,43,400,98,40,11,-186,-716,-32,-770619,532464,0,14.2926,0,0,0,0,0,34.6959,0,0,0,0,0,0,0,0,0,0
20417,100,43,400,98,40,11,-211,-699,-16,-920718,585307,0,16.6475,0,0,0,0,0,29.9058,0,0,0,0,0,0,0,0,0,0
20420,100,43,400,98,40,11,-257,-674,-16,-1128356,461311,0,18.6007,0,0,0,0,0,52.0150,0,0,0,0,0,0,0,0,0,0
20422,100,43,400,98,40,11,-292,-661,-16,-1114874,254058,0,17.4477,0,0,0,0,0,37.6900,0,0,0,0,0,0,0,0,0,0
20425,100,43,400,98,40,11,-338,-653,0,-721140,80010,0,11.0712,0,0,0,0,0,47.3150,0,0,0,0,0,0,0,0,0,0
20427,100,43,400,98,40,11,-359,-651,0,-485310,53550,0,7.4502,0,0,0,0,0,20.1531,0,0,0,0,0,0,0,0,0,0
20430,100,43,400,96,40,11,-375,-649,0,-162540,49980,0,2.5948,0,0,-2,0,0,16.6802,0,1,0,0,0,0,0,0,1,0
20432,100,43,400,96,40,11,-380,-647,0,-284299,-10132,0,4.3408,0,0,0,0,0,4.7233,0,1,0,0,0,0,0,0,0,0
20435,100,43,400,96,40,11,-384,-650,0,-416430,-78120,0,6.4651,0,0,0,0,0,4.9810,0,1,0,0,0,0,0,0,0,0
20437,100,43,400,96,40,11,-389,-652,0,-280350,-52920,0,4.3533,0,0,0,0,0,5.6480,0,1,0,0,0,0,0,0,0,0
20440,100,43,400,96,40,11,-389,-654,0,-155190,-29400,0,2.4101,0,0,0,0,0,2.0155,0,1,0,0,0,0,0,0,0,0
20442,100,43,400,96,40,11,-389,-655,0,-104580,-19950,0,1.6245,0,0,0,0,0,0.8171,0,1,0,0,0,0,0,0,0,0
20445,100,43,400,96,40,11,-387,-654,0,60060,16800,0,0.9516,0,0,0,0,0,2.5147,0,1,0,0,0,0,0,0,0,0
20447,100,43,400,96,40,11,-385,-654,0,40110,11130,0,0.6352,0,0,0,0,0,1.7298,0,1,0,0,0,0,0,0,0,0
20450,100,43,400,96,40,11,-386,-654,0,-295546,-77622,0,4.6626,0,0,0,0,0,1.1747,0,1,0,0,0,0,0,0,0,0
20452,100,43,400,96,40,11,-397,-657,0,-509597,-157582,0,8.1391,0,0,0,0,0,11.2385,0,1,0,0,0,0,0,0,0,0
20455,100,43,400,96,40,11,-423,-667,16,-610420,-382395,0,10.9910,0,0,0,0,0,27.8319,0,1,0,0,0,0,0,0,0,0
20457,100,43,400,96,40,11,-441,-680,16,-686471,-524322,0,13.1806,0,0,0,0,0,22.3066,0,1,0,0,0,0,0,0,0,0
20460,100,43,400,96,40,11,-476,-706,32,-750423,-659402,0,15.2431,0,0,0,0,0,43.7845,0,1,0,0,0,0,0,0,0,0
20462,100,43,400,96,40,11,-493,-727,32,130528,-477005,0,7.5461,0,0,0,0,0,26.6012,0,1,0,0,0,0,0,0,0,0
20465,100,43,400,96,40,11,-483,-754,32,396554,-809833,0,13.7590,0,0,0,0,0,29.5333,0,1,0,0,0,0,0,0,0,0
20467,100,43,400,96,40,11,-472,-779,48,192157,-864551,0,13.5139,0,0,0,0,0,27.2009,0,1,0,0,0,0,0,0,0,0
20470,100,43,400,96,40,11,-466,-820,48,94629,-925383,0,14.1939,0,0,0,0,0,41.1247,0,1,0,0,0,0,0,0,0,0
20472,100,43,400,96,40,11,-463,-848,48,116084,-946460,0,14.5501,0,0,0,0,0,28.5863,0,1,0,0,0,0,0,0,0,0
20475,100,43,400,96,40,11,-460,-893,48,-181671,-1021612,0,15.8331,0,0,0,0,0,44.2281,0,0,0,0,0,0,0,0,0,0
20477,100,43,400,96,40,11,-467,-924,64,-211815,-1036236,0,16.1387,0,0,0,0,0,32.3882,0,0,0,0,0,0,0,0,0,0
20480,100,43,400,96,40,11,-474,-971,80,-38129,-1014682,0,15.4937,0,0,0,0,0,47.5456,0,0,0,0,0,0,0,0,0,0
20482,100,43,400,96,40,11,-474,-1002,80,-78710,-1063303,0,16.2691,0,0,0,0,0,30.8398,0,0,0,0,0,0,0,0,0,0
20485,100,43,400,96,40,11,-478,-1053,80,95117,-1051946,0,16.1169,0,0,0,0,0,51.4527,0,0,0,0,0,0,0,0,0,0
20487,100,43,400,96,40,11,-473,-1083,80,420561,-625771,0,11.5046,0,0,0,0,0,30.6034,0,0,0,0,0,0,0,0,0,0
20490,100,43,400,96,40,11,-448,-1101,80,758750,9417,0,11.5785,0,0,0,0,0,30.6881,0,0,0,0,0,0,0,0,0,0
20492,100,43,400,96,40,11,-423,-1099,80,903262,252862,0,14.3126,0,0,0,0,0,24.4549,0,0,0,0,0,0,0,0,0,0
20495,100,43,400,96,40,11,-382,-1091,96,929736,14194,0,14.1883,0,0,0,0,0,42.5257,0,0,0,0,0,0,0,0,0,0
20497,100,43,400,96,40,11,-356,-1091,96,625380,9450,0,9.5436,0,0,0,0,0,25.8246,0,0,0,0,0,0,0,0,0,0
20500,100,43,400,96,40,11,-332,-1090,96,345030,4830,0,5.2653,0,0,0,0,0,23.7885,0,0,0,0,0,0,0,0,0,0
20502,100,43,400,96,40,11,-322,-1090,96,231840,2940,0,3.5379,0,0,0,0,0,9.5819,0,0,0,0,0,0,0,0,0,0
20505,100,43,400,96,40,11,-306,-1092,96,567382,-88319,0,8.7618,0,0,0,0,0,16.4270,0,0,0,0,0,0,0,0,0,0
20507,100,43,400,96,40,11,-288,-1095,96,708720,-84635,0,10.8910,0,0,0,0,0,18.6949,0,0,0,0,0,0,0,0,0,0
20510,100,43,400,96,40,11,-253,-1098,96,840001,-33939,0,12.8279,0,0,0,0,0,34.8578,0,0,0,0,0,0,0,0,0,0
20512,100,43,400,96,40,11,-227,-1099,96,880337,178606,0,13.7065,0,0,0,0,0,26.0860,0,0,0,0,0,0,0,0,0,0
20515,100,43,400,96,40,11,-186,-1087,96,927357,228253,0,14.5727,0,0,0,0,0,42.7048,0,0,0,0,0,0,0,0,0,0
20517,100,43,400,96,40,11,-157,-1081,96,940355,72439,0,14.3912,0,0,0,0,0,29.0870,0,0,0,0,0,0,0,0,0,0
20520,100,43,400,96,40,11,-115,-1082,112,830811,-274448,0,13.3509,0,0,0,0,0,42.0790,0,0,0,0,0,0,0,0,0,0
20522,100,43,400,96,40,11,-91,-1093,112,684571,-487774,0,12.8261,0,0,0,0,0,26.2648,0,0,0,0,0,0,0,0,0,0
20525,100,43,400,96,40,11,-71,-1119,112,167580,-476910,0,7.7133,0,0,0,0,0,33.0791,0,0,0,0,0,0,0,0,0,0
20527,100,43,400,96,40,11,-66,-1133,110,167580,-476910,-196608,8.2761,0,0,0,0,0,15.4265,0,0,0,0,0,0,0,0,0,0
20530,100,43,400,96,40,11,-58,-1155,98,167580,-476910,-393216,9.7721,0,0,0,0,0,23.1398,0,0,0,0,0,0,0,0,0,0
20532,100,43,400,96,40,11,-53,-1169,96,197793,-561010,0,9.0768,0,0,0,0,0,15.4265,0,0,0,0,0,0,0,0,0,0
20535,100,43,400,96,40,11,-43,-1198,96,245390,-737918,0,11.8660,0,0,0,0,0,30.3867,0,0,0,0,0,0,0,0,0,0
20537,100,43,400,96,40,11,-35,-1221,96,255946,-811983,0,12.9908,0,0,0,0,0,24.3497,0,0,0,0,0,0,0,0,0,0
20540,100,43,400,96,40,11,-23,-1239,96,220651,-488977,0,8.1857,0,0,0,0,0,21.3678,0,0,0,0,0,0,0,0,0,0
20542,100,43,400,96,40,11,-16,-1255,96,204524,-652446,0,10.4332,0,0,0,0,0,17.5860,0,0,0,0,0,0,0,0,0,0
20545,100,43,400,96,40,11,-7,-1287,96,149768,-807752,0,12.5354,0,0,0,0,0,33.6653,0,0,0,0,0,0,0,0,0,0
20547,100,43,400,96,40,11,-3,-1313,96,89798,-871501,0,13.3685,0,0,0,0,0,25.5255,0,0,0,0,0,0,0,0,0,0
20550,100,43,400,96,40,11,0,-1354,96,16630,-929454,0,14.1846,0,0,0,0,0,40.9946,0,0,0,0,0,0,0,0,0,0
20552,100,43,400,96,40,11,0,-1382,96,-12770,-952764,0,14.5393,0,0,0,0,0,28.5613,0,0,0,0,0,0,0,0,0,0
20555,100,43,400,96,40,11,-1,-1426,96,-39650,-974394,0,14.8804,0,0,0,0,0,43.9982,0,0,0,0,0,0,0,0,0,0
20557,100,43,400,96,40,11,-3,-1456,96,-47190,-983415,0,15.0230,0,0,0,0,0,29.8382,0,0,0,0,0,0,0,0,0,0
20560,100,43,400,96,40,11,-5,-1501,96,-27349,-992463,0,15.1495,0,0,0,0,0,45.2146,0,0,0,0,0,0,0,0,0,0
20562,100,43,400,96,40,11,-5,-1531,96,-4797,-995686,0,15.1931,0,0,0,0,0,30.3221,0,0,0,0,0,0,0,0,0,0
20565,100,43,400,96,40,11,-5,-1533,96,0,0,0,0.0000,0,0,0,0,0,1.9901,0,1,0,0,0,0,0,0,1,0
20567,100,43,400,94,40,11,-5,-1531,96,-4620,107310,0,1.6389,0,0,-2,0,0,2.0000,0,1,0,0,0,0,0,0,0,0
20570,100,43,400,94,40,11,-5,-1527,96,-2940,59010,0,0.9015,0,0,0,0,0,4.0832,0,1,0,0,0,0,0,0,0,0
20572,100,43,400,94,40,11,-6,-1526,96,-2100,39480,0,0.6033,0,0,0,0,0,1.6395,0,1,0,0,0,0,0,0,0,0
20575,100,43,400,94,40,11,-6,-1524,96,-1470,21630,0,0.3308,0,0,0,0,0,1.5021,0,1,0,0,0,0,0,0,0,0
20577,100,43,400,94,40,11,-6,-1524,96,-1050,14280,0,0.2185,0,0,0,0,0,0.6007,0,1,0,0,0,0,0,0,0,0
20580,100,43,400,94,40,11,-6,-1523,96,-1050,7560,0,0.1165,0,0,0,0,0,0.5405,0,1,0,0,0,0,0,0,0,0
20582,100,43,400,94,40,11,-6,-1523,96,-8926,184880,0,2.8243,0,0,0,0,0,0.2107,0,1,0,0,0,0,0,0,0,0
20585,100,43,400,94,40,11,-6,-1508,96,-17010,370650,0,5.6616,0,0,0,0,0,14.7946,0,1,0,0,0,0,0,0,0,0
20587,100,43,400,94,40,11,-7,-1498,96,-11550,249060,0,3.8044,0,0,0,0,0,10.3033,0,1,0,0,0,0,0,0,0,0
20590,100,43,400,94,40,11,-7,-1491,96,11554,-190441,0,2.9112,0,0,0,0,0,6.7294,0,1,0,0,0,0,0,0,0,0
20592,100,43,400,94,40,11,-7,-1499,96,26181,-455873,0,6.9675,0,0,0,0,0,8.0496,0,1,0,0,0,0,0,0,0,0
20595,100,43,400,94,40,11,-5,-1524,96,35043,-700663,0,10.7046,0,0,0,0,0,25.1287,0,1,0,0,0,0,0,0,0,0
20597,100,43,400,94,40,11,-4,-1546,100,35888,-799380,0,12.2099,0,0,0,0,0,22.2356,0,1,0,0,0,0,0,0,0,0
20600,100,43,400,94,40,11,-3,-1585,100,37628,-890492,0,13.6000,0,0,0,0,0,38.2021,0,1,0,0,0,0,0,0,0,0
20602,100,43,400,94,40,11,-1,-1612,98,37628,-890492,-196608,13.9269,0,0,0,0,0,27.1999,0,1,0,0,0,0,0,0,0,0
20605,100,43,400,94,40,11,0,-1650,96,24990,-599340,0,9.1531,0,0,0,0,0,38.3576,0,1,0,0,0,0,0,0,0,0
20607,100,43,400,94,40,11,1,-1667,96,16590,-403620,0,6.1640,0,0,0,0,0,16.6642,0,1,0,0,0,0,0,0,0,0
20610,100,43,400,94,40,11,1,-1667,96,1315,104994,0,1.6022,0,0,0,0,0,0.5616,0,1,0,0,0,0,0,0,0,0
20612,100,43,400,94,40,11,1,-1661,96,-6527,398577,0,6.0826,0,0,0,0,0,5.6652,0,0,0,0,0,0,0,0,0,0
20615,100,43,400,92,40,11,1,-1636,96,-16187,776367,0,11.8490,0,0,-2,0,0,24.9148,0,1,0,0,0,0,0,0,1,0
20617,100,43,400,92,40,11,0,-1612,96,-18635,850284,0,12.9774,0,0,0,0,0,24.3167,0,1,0,0,0,0,0,0,0,0
20620,100,43,400,92,40,11,0,-1579,100,-10500,469140,0,7.1603,0,0,0,0,0,32.3524,0,1,0,0,0,0,0,0,0,0
20622,100,43,400,92,40,11,-1,-1566,100,-7350,315420,0,4.8142,0,0,0,0,0,13.0322,0,1,0,0,0,0,0,0,0,0
20625,100,43,400,92,40,11,-1,-1557,100,3304,-154135,0,2.3525,0,0,0,0,0,9.2504,0,1,0,0,0,0,0,0,0,0
20627,100,43,400,92,40,11,-1,-1564,100,9604,-431965,0,6.5929,0,0,0,0,0,7.0350,0,1,0,0,0,0,0,0,0,0
